EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1149054;344;150281
80;1130046;344;150282
80;1149053;344;150283
80;1149052;344;150284
80;1130045;344;150285
80;1149051;344;150286
80;1149050;344;150287
80;1130044;344;150288
80;1149049;344;150289
80;1149048;344;150290
80;1149047;344;150291
80;1149046;344;150292
80;1149045;344;150293
80;1149044;344;150294
80;1149043;344;150295
80;1123228;344;150296
80;1149042;344;150297
80;1149041;344;150298
80;1123227;344;150299
80;1149040;344;150300
80;1149039;344;150301
80;1123226;344;150302
80;1149038;344;150303
80;1149037;344;150304
80;1130043;344;150305
80;1149036;344;150306
80;1149035;344;150307
80;1130042;344;150308
80;1149034;344;150309
80;1149033;344;150310
80;1149032;344;150311
80;1149031;344;150312
80;1149030;344;150313
80;1149029;344;150314
80;1149028;344;150315
80;1123225;344;150316
80;1149027;344;150317
80;1149026;344;150318
80;1123224;344;150319
80;1149025;344;150320
80;1149024;344;150321
80;1123223;344;150322
80;1149023;344;150323
80;1149022;344;150324
80;1130041;344;150325
80;1149021;344;150326
80;1149020;344;150327
80;1130040;344;150328
80;1149019;344;150329
80;1149018;344;150330
80;1149017;344;150331
80;1149016;344;150332
80;1149015;344;150333
80;1149014;344;150334
80;1149013;344;150335
80;1123222;344;150336
80;1149012;344;150337
80;1149011;344;150338
80;1123221;344;150339
80;1149010;344;150340
80;1149009;344;150341
80;1123220;344;150342
80;1149008;344;150343
80;1149007;344;150344
80;1130039;344;150345
80;1149006;344;150346
80;1149005;344;150347
80;1130038;344;150348
80;1149004;344;150349
80;1149003;344;150350
80;1130037;344;150351
80;1149002;344;150352
80;1149001;344;150353
80;1149000;344;150354
80;1148999;344;150355
80;1148998;344;150356
80;1148997;344;150357
80;1148996;344;150358
80;1123219;344;150359
80;1148995;344;150360
80;1148994;344;150361
80;1123218;344;150362
80;1148993;344;150363
80;1148992;344;150364
80;1130036;344;150365
80;1148991;344;150366
80;1148990;344;150367
80;1130035;344;150368
80;1148989;344;150369
80;1148988;344;150370
80;1130034;344;150371
80;1148987;344;150372
80;1148986;344;150373
80;1148985;344;150374
80;1148984;344;150375
80;1148983;344;150376
80;1148982;344;150377
80;1148981;344;150378
80;1123217;344;150379
80;1148980;344;150380
80;1148979;344;150381
80;1123216;344;150382
80;1148978;344;150383
80;1148977;344;150384
80;1148976;344;150387
80;1130033;344;150388
80;1148975;344;150389
80;1148974;344;150390
80;1130032;344;150391
80;1148973;344;150392
80;1148972;344;150393
80;1148971;344;150394
80;1148970;344;150395
80;1148969;344;150396
80;1148968;344;150404
80;1123215;344;150405
80;1148967;344;150406
80;1148966;344;150407
80;1148965;344;150416
80;1148964;344;150417
80;1148963;344;150418
80;1148962;344;150419
80;1148961;344;150420
80;1148960;344;150421
80;1123214;344;150422
80;1148959;344;150423
80;1148958;344;150424
80;1123213;344;150425
80;1148957;344;150426
80;1148956;344;150427
80;1130031;344;150428
80;1148955;344;150429
80;1148954;344;150430
80;1130030;344;150431
80;1148953;344;150432
80;1148952;344;150433
80;1130029;344;150434
80;1148951;345;150438
80;1148950;345;150439
80;1148949;345;150440
80;1148948;345;150441
80;1123212;345;150442
80;1148947;345;150443
80;1148946;345;150444
80;1123211;345;150445
80;1148945;345;150446
80;1148944;345;150447
80;1130028;345;150448
80;1148943;345;150449
80;1148942;345;150459
80;1148941;345;150460
80;1148940;345;150461
80;1123210;345;150462
80;1148939;345;150463
80;1148938;345;150464
80;1123209;345;150465
80;1148937;345;150466
80;1148936;345;150467
80;1123208;345;150468
80;1148935;345;150469
80;1148934;345;150470
80;1130027;345;150471
80;1148933;345;150472
80;1148932;345;150473
80;1130026;345;150474
80;1148931;345;150475
80;1148930;345;150476
80;1148929;345;150477
80;1148928;345;150478
80;1148927;345;150479
80;1148926;345;150480
80;1148925;345;150481
80;1123207;345;150482
80;1148924;345;150483
80;1148923;345;150484
80;1123206;345;150485
80;1148922;345;150486
80;1148921;345;150487
80;1123205;345;150488
80;1148920;345;150489
80;1148919;345;150490
80;1130025;345;150491
80;1148918;345;150492
80;1148917;345;150493
80;1130024;345;150494
80;1148916;345;150495
80;1148915;345;150496
80;1130023;345;150497
80;1148914;345;150498
80;1148913;345;150499
80;1148912;345;150500
80;1148911;345;150501
80;1148910;345;150502
80;1148909;345;150503
80;1148908;345;150504
80;1123204;345;150505
80;1148907;345;150506
80;1148906;345;150507
80;1123203;345;150508
80;1148905;345;150509
80;1148904;345;150510
80;1130022;345;150511
80;1148903;345;150512
80;1148902;345;150513
80;1130021;345;150514
80;1148901;345;150515
80;1148900;345;150516
80;1130020;345;150517
80;1148899;345;150518
80;1148898;345;150519
80;1148897;345;150520
80;1148896;345;150521
80;1148895;345;150522
80;1148894;345;150523
80;1148893;345;150524
80;1123202;345;150525
80;1148892;345;150526
80;1148891;345;150527
80;1123201;345;150528
80;1148890;345;150529
80;1148889;345;150530
80;1130019;345;150531
80;1148888;345;150532
80;1148887;345;150533
80;1130018;345;150534
80;1148886;345;150535
80;1148885;345;150536
80;1130017;345;150537
80;1148884;345;150538
80;1148883;345;150539
80;1148882;345;150540
80;1148881;345;150541
80;1148880;345;150542
80;1148879;345;150543
80;1148878;345;150544
80;1123200;345;150545
80;1148877;345;150546
80;1148876;345;150547
80;1123199;345;150548
80;1148875;345;150549
80;1148874;345;150550
80;1123198;345;150551
80;1148873;345;150552
80;1148872;345;150553
80;1130016;345;150554
80;1148871;345;150555
80;1148870;345;150556
80;1130015;345;150557
80;1148869;345;150558
80;1148868;345;150559
80;1148867;345;150560
80;1148866;345;150561
80;1148865;345;150562
80;1148864;345;150563
80;1148863;345;150564
80;1123197;345;150565
80;1148862;345;150566
80;1148861;345;150567
80;1123196;345;150568
80;1148860;345;150569
80;1148859;345;150570
80;1123195;345;150571
80;1148858;345;150572
80;1148857;345;150573
80;1130014;345;150574
80;1148856;345;150575
80;1148855;345;150576
80;1130013;345;150577
80;1148854;345;150578
80;1148853;345;150579
80;1130012;345;150580
80;1148852;345;150581
80;1148851;345;150582
80;1148850;345;150583
80;1148849;345;150584
80;1148848;345;150585
80;1148847;345;150586
80;1148846;345;150587
80;1123194;345;150588
80;1148845;345;150589
80;1148844;345;150590
80;1123193;345;150591
80;1148843;345;150592
80;1148842;345;150593
80;1130011;345;150594
80;1148841;345;150595
80;1148840;345;150596
80;1130010;345;150597
80;1148839;345;150598
80;1148838;345;150599
80;1130009;345;150600
80;1148837;345;150601
80;1148836;345;150602
80;1148835;345;150603
80;1148834;345;150604
80;1148833;345;150605
80;1148832;345;150606
80;1148831;345;150607
80;1123192;345;150608
80;1148830;345;150609
80;1148829;345;150610
80;1123191;345;150611
80;1148828;345;150612
80;1148827;345;150613
80;1123190;345;150614
80;1148826;345;150615
80;1148825;345;150616
80;1130008;345;150617
80;1148824;345;150618
80;1148823;345;150619
80;1130007;345;150620
80;1148822;345;150621
80;1148821;345;150622
80;1148820;345;150623
80;1148819;345;150624
80;1148818;345;150625
80;1148817;345;150626
80;1148816;345;150627
80;1123189;345;150628
80;1148815;345;150629
80;1148814;345;150630
80;1123188;345;150631
80;1148813;345;150632
80;1148812;345;150633
80;1123187;345;150634
80;1148811;345;150635
80;1148810;345;150636
80;1130006;345;150637
80;1148809;345;150638
80;1148808;345;150639
80;1130005;345;150640
80;1148807;345;150641
80;1148806;345;150642
80;1148805;345;150643
80;1148804;345;150644
80;1148803;345;150645
80;1148802;345;150646
80;1148801;345;150647
80;1148800;345;150648
80;1148799;345;150649
80;1148798;345;150650
80;1123186;345;150651
80;1148797;345;150652
80;1148796;345;150653
80;1123185;345;150654
80;1148795;345;150655
80;1148794;345;150656
80;1130004;345;150657
80;1148793;345;150658
80;1148792;345;150659
80;1130003;345;150660
80;1148791;345;150661
80;1148790;345;150662
80;1130002;345;150663
80;1148789;345;150664
80;1148788;345;150665
80;1148787;345;150666
80;1148786;345;150667
80;1148785;345;150668
80;1148784;345;150669
80;1148783;345;150670
80;1123184;345;150671
80;1148782;345;150672
80;1148781;345;150673
80;1123183;345;150674
80;1148780;345;150675
80;1148779;345;150676
80;1130001;345;150677
80;1148778;345;150678
80;1148777;345;150679
80;1130000;345;150680
80;1148776;345;150681
80;1148775;345;150682
80;1129999;345;150683
80;1148774;345;150684
80;1148773;345;150685
80;1148772;345;150686
80;1148771;345;150687
80;1148770;345;150688
80;1148769;345;150689
80;1148768;345;150690
80;1123182;345;150691
80;1148767;345;150692
80;1148766;345;150693
80;1123181;345;150694
80;1148765;345;150695
80;1148764;345;150696
80;1123180;345;150697
80;1148763;345;150698
80;1148762;345;150699
80;1129998;345;150700
80;1148761;345;150701
80;1148760;345;150702
80;1129997;345;150703
80;1148759;345;150704
80;1148758;345;150705
80;1148757;345;150706
80;1148756;345;150707
80;1148755;345;150708
80;1148754;345;150709
80;1148753;345;150710
80;1123179;345;150711
80;1148752;345;150712
80;1148751;345;150713
80;1123178;345;150714
80;1148750;345;150715
80;1148749;345;150716
80;1123177;345;150717
80;1148748;345;150718
80;1148747;345;150719
80;1129996;345;150720
80;1148746;345;150721
80;1148745;345;150722
80;1129995;345;150723
80;1148744;345;150724
80;1148743;345;150725
80;1129994;345;150726
80;1148742;345;150727
80;1148741;345;150728
80;1148740;345;150729
80;1148739;346;150755
80;1148738;346;150756
80;1123176;346;150757
80;1148737;346;150758
80;1148736;346;150759
80;1129993;346;150760
80;1148735;346;150772
80;1148734;346;150773
80;1123175;346;150774
80;1148733;346;150775
80;1148732;346;150776
80;1123174;346;150777
80;1148731;346;150778
80;1148730;346;150779
80;1123173;346;150780
80;1148729;346;150781
80;1148728;346;150782
80;1129992;346;150783
80;1148727;346;150784
80;1148726;346;150785
80;1129991;346;150786
80;1148725;346;150787
80;1148724;346;150788
80;1148723;346;150789
80;1148722;346;150790
80;1148721;346;150791
80;1148720;346;150792
80;1148719;346;150793
80;1123172;346;150794
80;1148718;346;150795
80;1148717;346;150796
80;1123171;346;150797
80;1148716;346;150798
80;1148715;346;150799
80;1123170;346;150800
80;1148714;346;150801
80;1148713;346;150802
80;1129990;346;150803
80;1148712;346;150804
80;1148711;346;150805
80;1129989;346;150806
80;1148710;346;150807
80;1148709;346;150808
80;1129988;346;150809
80;1148708;346;150810
80;1148707;346;150811
80;1148706;346;150812
80;1148705;346;150813
80;1148704;346;150814
80;1148703;346;150815
80;1148702;346;150816
80;1123169;346;150817
80;1148701;346;150818
80;1148700;346;150819
80;1123168;346;150820
80;1148699;346;150821
80;1148698;346;150822
80;1129987;346;150823
80;1148697;346;150824
80;1148696;346;150825
80;1129986;346;150826
80;1148695;346;150827
80;1148694;346;150828
80;1129985;346;150829
80;1148693;346;150830
80;1148692;346;150831
80;1148691;346;150832
80;1148690;346;150833
80;1148689;346;150834
80;1148688;346;150835
80;1148687;346;150836
80;1123167;346;150837
80;1148686;346;150838
80;1148685;346;150839
80;1123166;346;150840
80;1148684;346;150841
80;1148683;346;150842
80;1123165;346;150843
80;1148682;346;150844
80;1148681;346;150845
80;1129984;346;150846
80;1148680;346;150847
80;1148679;346;150848
80;1129983;346;150849
80;1148678;346;150850
80;1148677;346;150851
80;1148676;346;150852
80;1148675;346;150853
80;1148674;346;150854
80;1148673;346;150855
80;1148672;346;150856
80;1123164;346;150857
80;1148671;346;150858
80;1148670;346;150859
80;1123163;346;150860
80;1148669;346;150861
80;1148668;346;150862
80;1123162;346;150863
80;1148667;346;150864
80;1148666;346;150865
80;1129982;346;150866
80;1148665;346;150867
80;1148664;346;150868
80;1129981;346;150869
80;1148663;346;150870
80;1148662;346;150871
80;1148661;346;150872
80;1148660;346;150873
80;1148659;346;150874
80;1148658;346;150875
80;1148657;346;150876
80;1123161;346;150877
80;1148656;346;150878
80;1148655;346;150879
80;1123160;346;150880
80;1148654;346;150881
80;1148653;346;150882
80;1123159;346;150883
80;1148652;346;150884
80;1148651;346;150885
80;1129980;346;150886
80;1148650;346;150887
80;1148649;346;150888
80;1129979;346;150889
80;1148648;346;150890
80;1148647;346;150891
80;1129978;346;150892
80;1148646;346;150893
80;1148645;346;150894
80;1148644;346;150895
80;1148643;346;150896
80;1148642;346;150897
80;1148641;346;150898
80;1148640;346;150899
80;1123158;346;150900
80;1148639;346;150901
80;1148638;346;150902
80;1123157;346;150903
80;1148637;346;150904
80;1148636;346;150905
80;1129977;346;150906
80;1148635;346;150907
80;1148634;346;150908
80;1129976;346;150909
80;1148633;346;150910
80;1148632;346;150911
80;1129975;346;150912
80;1148631;346;150913
80;1148630;346;150914
80;1148629;346;150915
80;1148628;346;150916
80;1148627;346;150917
80;1148626;346;150918
80;1148625;346;150919
80;1123156;346;150920
80;1148624;346;150921
80;1148623;346;150922
80;1123155;346;150923
80;1148622;346;150924
80;1148621;346;150925
80;1123154;346;150926
80;1148620;346;150927
80;1148619;346;150928
80;1129974;346;150929
80;1148618;346;150930
80;1148617;346;150931
80;1129973;346;150932
80;1148616;346;150933
80;1148615;346;150934
80;1148614;346;150935
80;1148613;346;150936
80;1148612;346;150937
80;1148611;346;150938
80;1148610;346;150939
80;1123153;346;150940
80;1148609;346;150941
80;1148608;346;150942
80;1123152;346;150943
80;1148607;346;150944
80;1148606;346;150945
80;1123151;346;150946
80;1148605;346;150947
80;1148604;346;150948
80;1129972;346;150949
80;1148603;346;150950
80;1148602;346;150951
80;1129971;346;150952
80;1148601;346;150953
80;1148600;346;150954
80;1148599;346;150955
80;1148598;346;150956
80;1148597;346;150957
80;1148596;346;150958
80;1148595;346;150959
80;1148594;346;150960
80;1148593;346;150961
80;1148592;346;150962
80;1123150;346;150963
80;1148591;346;150964
80;1148590;346;150965
80;1123149;346;150966
80;1148589;346;150967
80;1148588;347;150979
80;1148587;347;150980
80;1148586;347;150981
80;1148585;347;150982
80;1123148;347;150983
80;1148584;347;150984
80;1148583;347;150985
80;1123147;347;150986
80;1148582;347;150987
80;1148581;347;150988
80;1129970;347;150989
80;1148580;347;150990
80;1148579;347;150994
80;1129969;347;150995
80;1148578;347;150996
80;1148577;347;150997
80;1148576;347;150998
80;1148575;347;150999
80;1148574;347;151000
80;1148573;347;151001
80;1148572;347;151002
80;1123146;347;151003
80;1148571;347;151004
80;1148570;347;151005
80;1123145;347;151006
80;1148569;347;151007
80;1148568;347;151008
80;1123144;347;151009
80;1148567;347;151010
80;1148566;347;151011
80;1129968;347;151012
80;1148565;347;151013
80;1148564;347;151014
80;1129967;347;151015
80;1148563;347;151016
80;1148562;347;151017
80;1148561;347;151018
80;1148560;347;151019
80;1148559;347;151020
80;1148558;347;151021
80;1148557;347;151022
80;1123143;347;151023
80;1148556;347;151024
80;1148555;347;151025
80;1123142;347;151026
80;1148554;347;151027
80;1148553;347;151028
80;1123141;347;151029
80;1148552;347;151030
80;1148551;347;151031
80;1129966;347;151032
80;1148550;347;151033
80;1148549;347;151034
80;1129965;347;151035
80;1148548;347;151036
80;1148547;347;151037
80;1129964;347;151038
80;1148546;347;151039
80;1148545;347;151040
80;1148544;347;151041
80;1148543;347;151042
80;1148542;347;151043
80;1148541;347;151044
80;1148540;347;151045
80;1123140;347;151046
80;1148539;347;151047
80;1148538;347;151048
80;1123139;347;151049
80;1148537;347;151050
80;1148536;347;151051
80;1129963;347;151052
80;1148535;347;151053
80;1148534;347;151054
80;1129962;347;151055
80;1148533;347;151056
80;1148532;347;151057
80;1129961;347;151058
80;1148531;347;151059
80;1148530;347;151060
80;1148529;347;151061
80;1148528;347;151062
80;1148527;347;151063
80;1148526;347;151064
80;1148525;347;151065
80;1123138;347;151066
80;1148524;347;151067
80;1148523;347;151068
80;1123137;347;151069
80;1148522;347;151070
80;1148521;347;151071
80;1123136;347;151072
80;1148520;347;151073
80;1148519;347;151074
80;1129960;347;151075
80;1148518;347;151076
80;1148517;347;151077
80;1129959;347;151078
80;1148516;347;151079
80;1148515;347;151080
80;1148514;347;151081
80;1148513;347;151082
80;1148512;347;151083
80;1148511;347;151084
80;1148510;347;151085
80;1123135;347;151086
80;1148509;347;151087
80;1148508;347;151088
80;1123134;347;151089
80;1148507;347;151090
80;1148506;347;151091
80;1123133;347;151092
80;1148505;347;151093
80;1148504;347;151094
80;1129958;347;151095
80;1148503;347;151096
80;1148502;347;151097
80;1129957;347;151098
80;1148501;347;151099
80;1148500;347;151100
80;1148499;347;151101
80;1148498;347;151102
80;1148497;347;151103
80;1148496;347;151104
80;1148495;347;151105
80;1123132;347;151106
80;1148494;347;151107
80;1148493;347;151108
80;1123131;347;151109
80;1148492;347;151110
80;1148491;347;151111
80;1123130;347;151112
80;1148490;347;151113
80;1148489;347;151114
80;1129956;347;151115
80;1148488;347;151116
80;1148487;347;151117
80;1129955;347;151118
80;1148486;347;151119
80;1148485;347;151120
80;1129954;347;151121
80;1148484;347;151122
80;1148483;347;151123
80;1148482;347;151124
80;1148481;347;151125
80;1148480;347;151126
80;1148479;347;151127
80;1148478;347;151128
80;1123129;347;151129
80;1148477;347;151130
80;1148476;347;151131
80;1123128;347;151132
80;1148475;347;151133
80;1148474;347;151134
80;1129953;347;151135
80;1148473;347;151136
80;1148472;347;151137
80;1129952;347;151138
80;1148471;347;151139
80;1148470;347;151140
80;1129951;347;151141
80;1148469;347;151142
80;1148468;347;151143
80;1148467;347;151144
80;1148466;347;151145
80;1148465;347;151146
80;1148464;347;151147
80;1148463;347;151148
80;1123127;347;151149
80;1148462;347;151150
80;1148461;347;151151
80;1123126;347;151152
80;1148460;347;151153
80;1148459;347;151154
80;1123125;347;151155
80;1148458;347;151156
80;1148457;347;151157
80;1129950;347;151158
80;1148456;347;151159
80;1148455;347;151160
80;1129949;347;151161
80;1148454;347;151162
80;1148453;347;151163
80;1148452;347;151164
80;1148451;347;151165
80;1148450;347;151166
80;1148449;347;151167
80;1148448;347;151168
80;1123124;347;151169
80;1148447;347;151170
80;1148446;347;151171
80;1123123;347;151172
80;1148445;347;151173
80;1148444;347;151174
80;1123122;347;151175
80;1148443;347;151176
80;1148442;347;151177
80;1129948;347;151178
80;1148441;347;151179
80;1148440;347;151180
80;1129947;347;151181
80;1148439;347;151182
80;1148438;347;151183
80;1148437;347;151184
80;1148436;347;151185
80;1148435;347;151186
80;1148434;347;151187
80;1148433;347;151188
80;1148432;347;151189
80;1148431;347;151190
80;1148430;347;151191
80;1123121;347;151192
80;1148429;347;151193
80;1148428;347;151194
80;1123120;347;151195
80;1148427;347;151196
80;1148426;347;151197
80;1129946;347;151198
80;1148425;347;151199
80;1148424;347;151200
80;1129945;347;151201
80;1148423;347;151202
80;1148422;347;151203
80;1129944;347;151204
80;1148421;347;151205
80;1148420;347;151206
80;1148419;347;151207
80;1148418;347;151208
80;1148417;347;151209
80;1148416;347;151210
80;1148415;347;151211
80;1123119;347;151212
80;1148414;347;151213
80;1148413;347;151214
80;1123118;347;151215
80;1148412;347;151216
80;1148411;347;151217
80;1129943;347;151218
80;1148410;347;151219
80;1148409;347;151220
80;1129942;347;151221
80;1148408;347;151222
80;1148407;347;151223
80;1129941;347;151224
80;1148406;347;151225
80;1148405;347;151226
80;1148404;347;151227
80;1148403;347;151228
80;1148402;347;151229
80;1148401;347;151230
80;1148400;347;151231
80;1123117;347;151232
80;1148399;347;151233
80;1148398;347;151234
80;1123116;347;151235
80;1148397;347;151236
80;1148396;347;151237
80;1123115;347;151238
80;1148395;347;151239
80;1148394;347;151240
80;1129940;347;151241
80;1148393;347;151242
80;1148392;347;151243
80;1129939;347;151244
80;1148391;347;151245
80;1148390;347;151246
80;1148389;347;151247
80;1148388;347;151248
80;1148387;347;151249
80;1148386;347;151250
80;1148385;347;151251
80;1123114;347;151252
80;1148384;347;151253
80;1148383;347;151254
80;1123113;347;151255
80;1148382;347;151256
80;1148381;347;151257
80;1123112;347;151258
80;1148380;347;151259
80;1148379;347;151260
80;1129938;347;151261
80;1148378;347;151262
80;1148377;347;151263
80;1129937;347;151264
80;1148376;347;151265
80;1148375;347;151266
80;1129936;347;151267
80;1148374;347;151268
80;1148373;347;151269
80;1148372;347;151270
80;1148371;347;151271
80;1148370;347;151272
80;1148369;347;151273
80;1148368;347;151274
80;1123111;347;151275
80;1148367;347;151276
80;1148366;347;151277
80;1123110;347;151278
80;1148365;347;151279
80;1148364;347;151280
80;1129935;347;151281
80;1148363;347;151282
80;1148362;347;151283
80;1129934;347;151284
80;1148361;347;151285
80;1148360;347;151286
80;1129933;347;151287
80;1148359;347;151288
80;1148358;347;151289
80;1148357;347;151290
80;1148356;347;151291
80;1148355;347;151292
80;1148354;347;151293
80;1148353;347;151294
80;1123109;347;151295
80;1148352;347;151296
80;1148351;347;151297
80;1123108;347;151298
80;1148350;347;151299
80;1148349;347;151300
80;1129932;347;151301
80;1148348;347;151302
80;1148347;347;151303
80;1129931;347;151304
80;1148346;347;151305
80;1148345;347;151306
80;1129930;347;151307
80;1148344;347;151308
80;1148343;347;151309
80;1148342;347;151310
80;1148341;347;151311
80;1148340;347;151312
80;1148339;347;151313
80;1148338;347;151314
80;1123107;347;151315
80;1148337;347;151316
80;1148336;347;151317
80;1123106;347;151318
80;1148335;347;151319
80;1148334;347;151320
80;1123105;347;151321
80;1148333;347;151322
80;1148332;347;151323
80;1129929;347;151324
80;1148331;347;151325
80;1148330;347;151326
80;1129928;347;151327
80;1148329;347;151328
80;1148328;347;151329
80;1148327;347;151330
80;1148326;347;151331
80;1148325;347;151332
80;1148324;347;151333
80;1148323;347;151334
80;1123104;347;151335
80;1148322;347;151336
80;1148321;347;151337
80;1123103;347;151338
80;1148320;347;151339
80;1148319;347;151340
80;1123102;347;151341
80;1148318;347;151342
80;1148317;347;151343
80;1129927;347;151344
80;1148316;347;151345
80;1148315;347;151346
80;1129926;347;151347
80;1148314;347;151348
80;1148313;347;151349
80;1129925;347;151350
80;1148312;347;151351
80;1148311;347;151352
80;1148310;347;151353
80;1148309;347;151354
80;1148308;347;151355
80;1148307;347;151356
80;1148306;347;151357
80;1123101;347;151358
80;1148305;347;151359
80;1148304;347;151360
80;1123100;347;151361
80;1148303;347;151362
80;1148302;347;151363
80;1129924;347;151364
80;1148301;347;151365
80;1148300;347;151366
80;1129923;347;151367
80;1148299;347;151368
80;1148298;347;151369
80;1129922;347;151370
80;1148297;347;151371
80;1148296;347;151372
80;1148295;347;151373
80;1148294;347;151374
80;1148293;347;151375
80;1148292;347;151376
80;1148291;347;151377
80;1123099;347;151378
80;1148290;347;151379
80;1148289;347;151380
80;1123098;347;151381
80;1148288;347;151382
80;1148287;347;151383
80;1123097;347;151384
80;1148286;347;151385
80;1148285;347;151386
80;1129921;347;151387
80;1148284;347;151388
80;1148283;347;151389
80;1129920;347;151390
80;1148282;347;151391
80;1148281;347;151392
80;1148280;347;151393
80;1148279;347;151394
80;1148278;347;151395
80;1148277;347;151396
80;1148276;347;151397
80;1123096;347;151398
80;1148275;347;151399
80;1148274;347;151400
80;1123095;347;151401
80;1148273;347;151402
80;1148272;347;151403
80;1123094;347;151404
80;1148271;347;151405
80;1148270;347;151406
80;1129919;347;151407
80;1148269;347;151408
80;1148268;347;151409
80;1129918;347;151410
80;1148267;347;151411
80;1148266;347;151412
80;1148265;347;151413
80;1148264;347;151414
80;1148263;347;151415
80;1148262;347;151416
80;1148261;347;151417
80;1148260;347;151418
80;1148259;347;151419
80;1148258;347;151420
80;1123093;347;151421
80;1148257;347;151422
80;1148256;347;151423
80;1123092;347;151424
80;1148255;347;151425
80;1148254;347;151426
80;1129917;347;151427
80;1148253;347;151428
80;1148252;347;151429
80;1129916;347;151430
80;1148251;347;151431
80;1148250;347;151432
80;1129915;347;151433
80;1148249;347;151434
80;1148248;347;151435
80;1148247;347;151436
80;1148246;347;151437
80;1148245;347;151438
80;1148244;347;151439
80;1148243;347;151440
80;1123091;347;151441
80;1148242;347;151442
80;1148241;347;151443
80;1123090;347;151444
80;1148240;347;151445
80;1148239;347;151446
80;1129914;347;151447
80;1148238;347;151448
80;1148237;347;151449
80;1148236;347;151460
80;1123089;347;151461
80;1148235;347;151462
80;1148234;347;151463
80;1123088;347;151464
80;1148233;347;151465
80;1148232;347;151466
80;1123087;347;151467
80;1148231;348;151502
80;1148230;348;151503
80;1123086;348;151504
80;1148229;348;151505
80;1129913;348;151510
80;1148228;348;151511
80;1148227;348;151512
80;1129912;348;151513
80;1148226;348;151514
80;1148225;348;151515
80;1129911;348;151516
80;1148224;348;151517
80;1148223;348;151518
80;1148222;348;151519
80;1148221;348;151520
80;1148220;348;151521
80;1148219;348;151522
80;1123085;348;151524
80;1148218;348;151525
80;1148217;348;151526
80;1123084;348;151527
80;1148216;348;151528
80;1148215;348;151529
80;1129910;348;151530
80;1148214;348;151531
80;1148213;348;151532
80;1129909;348;151533
80;1148212;348;151534
80;1148211;348;151535
80;1129908;348;151536
80;1148210;348;151537
80;1148209;348;151538
80;1148208;348;151539
80;1148207;348;151540
80;1148206;348;151541
80;1148205;348;151542
80;1148204;348;151543
80;1123083;348;151544
80;1148203;348;151545
80;1148202;348;151546
80;1123082;348;151547
80;1148201;348;151548
80;1148200;348;151549
80;1123081;348;151550
80;1148199;348;151551
80;1148198;348;151552
80;1129907;348;151553
80;1148197;348;151554
80;1148196;348;151555
80;1129906;348;151556
80;1148195;348;151557
80;1148194;348;151558
80;1148193;348;151559
80;1148192;348;151560
80;1148191;348;151561
80;1148190;348;151562
80;1148189;348;151563
80;1123080;348;151564
80;1148188;348;151565
80;1148187;348;151566
80;1123079;348;151567
80;1148186;348;151568
80;1148185;348;151569
80;1123078;348;151570
80;1148184;348;151571
80;1148183;348;151572
80;1129905;348;151573
80;1148182;348;151574
80;1148181;348;151575
80;1129904;348;151576
80;1148180;348;151577
80;1148179;348;151578
80;1129903;348;151579
80;1148178;348;151580
80;1148177;348;151581
80;1148176;348;151582
80;1148175;348;151583
80;1148174;348;151584
80;1148173;348;151585
80;1148172;348;151586
80;1123077;348;151587
80;1148171;348;151588
80;1148170;348;151589
80;1123076;348;151590
80;1148169;348;151591
80;1148168;348;151592
80;1129902;348;151593
80;1148167;348;151594
80;1148166;348;151595
80;1129901;348;151596
80;1148165;348;151597
80;1148164;348;151598
80;1129900;348;151599
80;1148163;348;151600
80;1148162;348;151601
80;1148161;348;151602
80;1148160;348;151603
80;1148159;348;151604
80;1148158;348;151605
80;1148157;348;151606
80;1123075;348;151607
80;1148156;348;151608
80;1148155;348;151609
80;1123074;348;151610
80;1148154;348;151611
80;1148153;348;151612
80;1123073;348;151613
80;1148152;348;151614
80;1148151;348;151615
80;1129899;348;151616
80;1148150;348;151617
80;1148149;348;151618
80;1129898;348;151619
80;1148148;348;151620
80;1148147;348;151621
80;1148146;348;151622
80;1148145;348;151623
80;1148144;348;151624
80;1148143;348;151625
80;1148142;348;151626
80;1123072;348;151627
80;1148141;348;151628
80;1148140;348;151629
80;1123071;348;151630
80;1148139;348;151631
80;1148138;348;151632
80;1123070;348;151633
80;1148137;348;151634
80;1148136;348;151635
80;1129897;348;151636
80;1148135;348;151637
80;1148134;348;151638
80;1129896;348;151639
80;1148133;348;151640
80;1148132;348;151641
80;1148131;348;151642
80;1148130;348;151643
80;1148129;348;151644
80;1148128;348;151645
80;1148127;348;151646
80;1123069;348;151647
80;1148126;348;151648
80;1148125;348;151649
80;1123068;348;151650
80;1148124;348;151651
80;1148123;348;151652
80;1123067;348;151653
80;1148122;348;151654
80;1148121;348;151655
80;1129895;348;151656
80;1148120;348;151657
80;1148119;348;151658
80;1129894;348;151659
80;1148118;348;151660
80;1148117;348;151661
80;1129893;348;151662
80;1148116;348;151663
80;1148115;348;151664
80;1148114;348;151665
80;1148113;348;151666
80;1148112;348;151667
80;1148111;348;151668
80;1148110;348;151669
80;1123066;348;151670
80;1148109;348;151671
80;1148108;348;151672
80;1123065;348;151673
80;1148107;348;151674
80;1148106;348;151675
80;1129892;348;151676
80;1148105;348;151677
