EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1161950;307;132338
80;1161949;307;132339
80;1122230;307;132340
80;1161948;307;132341
80;1161947;307;132342
80;1129061;307;132343
80;1161946;307;132344
80;1161945;307;132345
80;1129060;307;132346
80;1161944;307;132347
80;1161943;307;132348
80;1129059;307;132349
80;1161942;307;132350
80;1161941;307;132351
80;1161940;307;132352
80;1161939;307;132353
80;1161938;307;132354
80;1161937;307;132355
80;1161936;307;132356
80;1122229;307;132357
80;1161935;307;132358
80;1161934;307;132359
80;1122228;307;132360
80;1161933;307;132361
80;1161932;307;132362
80;1122227;307;132363
80;1161931;307;132364
80;1161930;307;132365
80;1129058;307;132366
80;1161929;307;132367
80;1161928;307;132368
80;1129057;307;132369
80;1161927;307;132370
80;1161926;307;132371
80;1161925;307;132372
80;1161924;307;132373
80;1161923;307;132374
80;1161922;307;132375
80;1161921;307;132376
80;1122226;307;132377
80;1161920;307;132378
80;1161919;307;132379
80;1122225;307;132380
80;1161918;307;132381
80;1161917;307;132382
80;1122224;307;132383
80;1161916;307;132384
80;1161915;307;132385
80;1129056;307;132386
80;1161914;307;132387
80;1161913;307;132388
80;1129055;307;132389
80;1161912;307;132390
80;1161911;307;132391
80;1161910;307;132392
80;1161909;307;132393
80;1161908;307;132394
80;1161907;307;132395
80;1161906;307;132396
80;1161905;307;132397
80;1161904;307;132398
80;1161903;307;132399
80;1122223;307;132400
80;1161902;307;132401
80;1161901;307;132402
80;1122222;307;132403
80;1161900;307;132404
80;1161899;307;132405
80;1129054;307;132406
80;1161898;307;132407
80;1161897;307;132408
80;1129053;307;132409
80;1161896;307;132410
80;1161895;307;132411
80;1129052;307;132412
80;1161894;307;132413
80;1161893;307;132414
80;1161892;307;132415
80;1161891;307;132416
80;1161890;307;132417
80;1161889;307;132418
80;1161888;307;132419
80;1122221;307;132420
80;1161887;307;132421
80;1161886;307;132422
80;1122220;307;132423
80;1161885;307;132424
80;1161884;307;132425
80;1129051;307;132426
80;1161883;307;132427
80;1161882;307;132428
80;1129050;307;132429
80;1161881;307;132430
80;1161880;307;132431
80;1129049;307;132432
80;1161879;307;132433
80;1161878;307;132434
80;1161877;307;132435
80;1161876;307;132436
80;1161875;307;132437
80;1161874;307;132438
80;1161873;307;132439
80;1122219;307;132440
80;1161872;307;132441
80;1161871;307;132442
80;1122218;307;132443
80;1161870;307;132444
80;1161869;307;132445
80;1122217;307;132446
80;1161868;307;132447
80;1161867;307;132448
80;1129048;307;132449
80;1161866;307;132450
80;1161865;307;132451
80;1129047;307;132452
80;1161864;307;132453
80;1161863;307;132454
80;1161862;307;132455
80;1161861;307;132456
80;1161860;307;132457
80;1161859;307;132458
80;1161858;307;132459
80;1122216;307;132460
80;1161857;307;132461
80;1161856;307;132462
80;1122215;307;132463
80;1161855;307;132464
80;1161854;307;132465
80;1122214;307;132466
80;1161853;307;132467
80;1161852;307;132468
80;1129046;307;132469
80;1161851;307;132470
80;1161850;307;132471
80;1129045;307;132472
80;1161849;307;132473
80;1161848;307;132474
80;1129044;307;132475
80;1161847;307;132476
80;1161846;307;132477
80;1161845;307;132478
80;1161844;307;132479
80;1161843;307;132480
80;1161842;307;132481
80;1161841;307;132482
80;1122213;307;132483
80;1161840;307;132484
80;1161839;307;132485
80;1122212;307;132486
80;1161838;307;132487
80;1161837;307;132488
80;1129043;307;132489
80;1161836;307;132490
80;1161835;307;132491
80;1129042;307;132492
80;1161834;307;132493
80;1161833;307;132494
80;1129041;307;132495
80;1161832;307;132496
80;1161831;307;132497
80;1161830;307;132498
80;1161829;307;132499
80;1161828;307;132500
80;1161827;307;132501
80;1161826;307;132502
80;1122211;307;132503
80;1161825;307;132504
80;1161824;307;132505
80;1122210;307;132506
80;1161823;307;132507
80;1161822;307;132508
80;1129040;307;132509
80;1161821;307;132510
80;1161820;307;132511
80;1129039;307;132512
80;1161819;307;132513
80;1161818;307;132514
80;1129038;307;132515
80;1161817;307;132516
80;1161816;307;132517
80;1161815;307;132518
80;1161814;307;132519
80;1161813;307;132520
80;1161812;307;132521
80;1161811;307;132522
80;1122209;307;132523
80;1161810;307;132524
80;1161809;307;132525
80;1122208;307;132526
80;1161808;307;132527
80;1161807;307;132528
80;1122207;307;132529
80;1161806;307;132530
80;1161805;307;132531
80;1129037;307;132532
80;1161804;307;132533
80;1161803;307;132534
80;1129036;307;132535
80;1161802;307;132536
80;1161801;307;132537
80;1161800;307;132538
80;1161799;307;132539
80;1161798;307;132540
80;1161797;307;132541
80;1161796;307;132542
80;1122206;307;132543
80;1161795;307;132544
80;1161794;307;132545
80;1122205;307;132546
80;1161793;307;132547
80;1161792;307;132548
80;1122204;307;132549
80;1161791;307;132550
80;1161790;307;132551
80;1129035;307;132552
80;1161789;307;132553
80;1161788;307;132554
80;1129034;307;132555
80;1161787;308;132556
80;1161786;308;132557
80;1129033;308;132558
80;1161785;308;132559
80;1161784;308;132560
80;1161783;308;132561
80;1161782;308;132562
80;1161781;308;132573
80;1161780;308;132574
80;1129032;308;132575
80;1161779;308;132576
80;1161778;308;132577
80;1129031;308;132578
80;1161777;308;132579
80;1161776;308;132580
80;1161775;308;132581
80;1161774;308;132582
80;1161773;308;132583
80;1161772;308;132584
80;1161771;308;132585
80;1122203;308;132586
80;1161770;308;132587
80;1161769;308;132588
80;1122202;308;132589
80;1161768;308;132590
80;1161767;308;132591
80;1122201;308;132592
80;1161766;308;132593
80;1161765;308;132594
80;1129030;308;132595
80;1161764;308;132596
80;1161763;308;132597
80;1129029;308;132598
80;1161762;308;132599
80;1161761;308;132600
80;1161760;308;132601
80;1161759;308;132602
80;1161758;308;132603
80;1161757;308;132604
80;1161756;308;132605
80;1122200;308;132606
80;1161755;308;132607
80;1161754;308;132608
80;1122199;308;132609
80;1161753;308;132610
80;1161752;308;132611
80;1122198;308;132612
80;1161751;308;132613
80;1161750;308;132614
80;1129028;308;132615
80;1161749;308;132616
80;1161748;308;132617
80;1129027;308;132618
80;1161747;308;132619
80;1161746;308;132620
80;1161745;308;132621
80;1161744;308;132622
80;1161743;308;132623
80;1161742;308;132624
80;1161741;308;132625
80;1161740;308;132626
80;1161739;308;132627
80;1161738;308;132628
80;1122197;308;132629
80;1161737;308;132630
80;1161736;308;132631
80;1122196;308;132632
80;1161735;308;132633
80;1161734;308;132634
80;1129026;308;132635
80;1161733;308;132636
80;1161732;308;132637
80;1129025;308;132638
80;1161731;308;132639
80;1161730;308;132640
80;1129024;308;132641
80;1161729;308;132642
80;1161728;308;132643
80;1161727;308;132644
80;1161726;308;132645
80;1161725;308;132646
80;1161724;308;132647
80;1161723;308;132648
80;1122195;308;132649
80;1161722;308;132650
80;1161721;308;132651
80;1122194;308;132652
80;1161720;308;132653
80;1161719;308;132654
80;1129023;308;132655
80;1161718;308;132656
80;1161717;308;132657
80;1129022;308;132658
80;1161716;308;132659
80;1161715;308;132660
80;1129021;308;132661
80;1161714;308;132662
80;1161713;308;132663
80;1161712;308;132664
80;1161711;308;132665
80;1161710;308;132666
80;1161709;308;132667
80;1161708;308;132668
80;1122193;308;132669
80;1161707;308;132670
80;1161706;308;132671
80;1122192;308;132672
80;1161705;308;132673
80;1161704;308;132674
80;1122191;308;132675
80;1161703;308;132676
80;1161702;308;132677
80;1129020;308;132678
80;1161701;308;132679
80;1161700;308;132680
80;1129019;308;132681
80;1161699;308;132682
80;1161698;308;132683
80;1161697;308;132684
80;1161696;308;132685
80;1161695;308;132686
80;1161694;308;132687
80;1161693;308;132688
80;1122190;308;132689
80;1161692;308;132690
80;1161691;308;132691
80;1122189;308;132692
80;1161690;308;132693
80;1161689;308;132694
80;1122188;308;132695
80;1161688;308;132696
80;1161687;308;132697
80;1129018;308;132698
80;1161686;308;132699
80;1161685;308;132700
80;1129017;308;132701
80;1161684;308;132702
80;1161683;308;132703
80;1129016;308;132704
80;1161682;308;132705
80;1161681;308;132706
80;1161680;308;132707
80;1161679;308;132708
80;1161678;308;132709
80;1161677;308;132710
80;1161676;308;132711
80;1122187;308;132712
80;1161675;308;132713
80;1161674;308;132714
80;1122186;308;132715
80;1161673;308;132716
80;1161672;308;132717
80;1129015;308;132718
80;1161671;308;132719
80;1161670;308;132720
80;1129014;308;132721
80;1161669;308;132722
80;1161668;308;132723
80;1129013;308;132724
80;1161667;308;132725
80;1161666;308;132726
80;1161665;308;132727
80;1161664;308;132728
80;1161663;308;132729
80;1161662;308;132730
80;1161661;308;132731
80;1122185;308;132732
80;1161660;308;132733
80;1161659;308;132734
80;1122184;308;132735
80;1161658;308;132736
80;1161657;308;132737
80;1129012;308;132738
80;1161656;308;132739
80;1161655;308;132740
80;1129011;308;132741
80;1161654;308;132742
80;1161653;308;132743
80;1129010;308;132744
80;1161652;308;132745
80;1161651;308;132746
80;1161650;308;132747
80;1161649;308;132748
80;1161648;308;132749
80;1161647;308;132750
80;1161646;308;132751
80;1122183;308;132752
80;1161645;308;132753
80;1161644;308;132754
80;1122182;308;132755
80;1161643;308;132756
80;1161642;308;132757
80;1122181;308;132758
80;1161641;308;132759
80;1161640;308;132760
80;1129009;308;132761
80;1161639;308;132762
80;1161638;308;132763
80;1129008;308;132764
80;1161637;308;132765
80;1161636;308;132766
80;1161635;308;132767
80;1161634;308;132768
80;1161633;308;132769
80;1161632;308;132770
80;1161631;308;132771
80;1122180;308;132772
80;1161630;308;132773
80;1161629;308;132774
80;1122179;308;132775
80;1161628;308;132776
80;1161627;308;132777
80;1122178;308;132778
80;1161626;308;132779
80;1161625;308;132780
80;1129007;308;132781
80;1161624;308;132782
80;1161623;308;132783
80;1129006;308;132784
80;1161622;308;132785
80;1161621;308;132786
80;1129005;308;132787
80;1161620;308;132788
80;1161619;308;132789
80;1161618;308;132790
80;1161617;308;132791
80;1161616;308;132792
80;1161615;308;132793
80;1161614;308;132794
80;1122177;308;132795
80;1161613;308;132796
80;1161612;308;132797
80;1122176;308;132798
80;1161611;308;132799
80;1161610;308;132800
80;1129004;308;132801
80;1161609;308;132802
80;1161608;308;132803
80;1129003;308;132804
80;1161607;308;132805
80;1161606;308;132806
80;1129002;308;132807
80;1161605;308;132808
80;1161604;308;132809
80;1161603;308;132810
80;1161602;308;132811
80;1161601;308;132812
80;1161600;308;132813
80;1161599;308;132814
80;1122175;308;132815
80;1161598;308;132816
80;1161597;308;132817
80;1122174;308;132818
80;1161596;308;132819
80;1161595;308;132820
80;1122173;308;132821
80;1161594;308;132822
80;1161593;308;132823
80;1129001;308;132824
80;1161592;308;132825
80;1161591;308;132826
80;1129000;308;132827
80;1161590;308;132828
80;1161589;308;132829
80;1161588;308;132830
80;1161587;308;132831
80;1161586;308;132832
80;1161585;308;132833
80;1161584;308;132834
80;1122172;308;132835
80;1161583;308;132836
80;1161582;308;132837
80;1122171;308;132838
80;1161581;308;132839
80;1161580;308;132840
80;1122170;308;132841
80;1161579;308;132842
80;1161578;308;132843
80;1128999;308;132844
80;1161577;308;132845
80;1161576;308;132846
80;1128998;308;132847
80;1161575;308;132848
80;1161574;308;132849
80;1161573;308;132850
80;1161572;308;132851
80;1161571;308;132852
80;1161570;308;132853
80;1161569;308;132854
80;1122169;308;132855
80;1161568;308;132856
80;1161567;308;132857
80;1122168;308;132858
80;1161566;308;132859
80;1161565;308;132860
80;1122167;308;132861
80;1161564;308;132862
80;1161563;308;132863
80;1128997;308;132864
80;1161562;308;132865
80;1161561;308;132866
80;1128996;308;132867
80;1161560;308;132868
80;1161559;308;132869
80;1128995;308;132870
80;1161558;308;132871
80;1161557;308;132872
80;1161556;308;132873
80;1161555;308;132874
80;1161554;308;132875
80;1161553;308;132876
80;1161552;308;132877
80;1122166;308;132878
80;1161551;308;132879
80;1161550;308;132880
80;1122165;308;132881
80;1161549;308;132882
80;1161548;308;132883
80;1128994;308;132884
80;1161547;308;132885
80;1161546;308;132886
80;1128993;308;132887
80;1161545;308;132888
80;1161544;308;132889
80;1128992;308;132890
80;1161543;308;132891
80;1161542;308;132892
80;1161541;308;132893
80;1161540;308;132894
80;1161539;308;132895
80;1161538;308;132896
80;1161537;308;132897
80;1122164;308;132898
80;1161536;308;132899
80;1161535;308;132900
80;1122163;308;132901
80;1161534;308;132902
80;1161533;308;132903
80;1122162;308;132904
80;1161532;308;132905
80;1161531;308;132906
80;1128991;308;132907
80;1161530;308;132908
80;1161529;308;132909
80;1128990;308;132910
80;1161528;308;132911
80;1161527;308;132912
80;1161526;308;132913
80;1161525;308;132914
80;1161524;308;132915
80;1161523;308;132916
80;1161522;308;132917
80;1122161;308;132918
80;1161521;308;132919
80;1161520;308;132920
80;1122160;308;132921
80;1161519;308;132922
80;1161518;308;132923
80;1122159;308;132924
80;1161517;308;132925
80;1161516;308;132926
80;1128989;308;132927
80;1161515;308;132928
80;1161514;308;132929
80;1128988;308;132930
80;1161513;308;132931
80;1161512;308;132932
80;1161511;308;132933
80;1161510;308;132934
80;1161509;308;132935
80;1161508;308;132936
80;1161507;308;132937
80;1161506;308;132938
80;1161505;308;132939
80;1161504;308;132940
80;1122158;308;132941
80;1161503;308;132942
80;1161502;308;132943
80;1122157;308;132944
80;1161501;308;132945
80;1161500;308;132946
80;1128987;308;132947
80;1161499;308;132948
80;1161498;308;132949
80;1128986;308;132950
80;1161497;308;132951
80;1161496;308;132952
80;1128985;308;132953
80;1161495;308;132954
80;1161494;308;132955
80;1161493;308;132956
80;1161492;308;132957
80;1161491;308;132958
80;1161490;308;132959
80;1161489;308;132960
80;1122156;308;132961
80;1161488;308;132962
80;1161487;308;132963
80;1122155;308;132964
80;1161486;308;132965
80;1161485;308;132966
80;1128984;308;132967
80;1161484;308;132968
80;1161483;308;132969
80;1128983;308;132970
80;1161482;308;132971
80;1161481;308;132972
80;1128982;308;132973
80;1161480;308;132974
80;1161479;308;132975
80;1161478;308;132976
80;1161477;308;132977
80;1161476;308;132978
80;1161475;308;132979
80;1161474;308;132980
80;1122154;308;132981
80;1161473;308;132982
80;1161472;308;132983
80;1122153;308;132984
80;1161471;308;132985
80;1161470;308;132986
80;1122152;308;132987
80;1161469;308;132988
80;1161468;308;132989
80;1128981;308;132990
80;1161467;308;132991
80;1161466;308;132992
80;1128980;308;132993
80;1161465;308;132994
80;1161464;308;132995
80;1161463;308;132996
80;1161462;308;132997
80;1161461;308;132998
80;1161460;308;132999
80;1161459;308;133000
80;1122151;308;133001
80;1161458;308;133002
80;1161457;308;133003
80;1122150;308;133004
80;1161456;308;133005
80;1161455;308;133006
80;1122149;308;133007
80;1161454;308;133008
80;1161453;308;133009
80;1128979;308;133010
80;1161452;308;133011
80;1161451;308;133012
80;1128978;308;133013
80;1161450;308;133014
80;1161449;308;133015
80;1128977;308;133016
80;1161448;308;133017
80;1161447;308;133018
80;1161446;308;133019
80;1161445;308;133020
80;1161444;308;133021
80;1161443;308;133022
80;1161442;308;133023
80;1122148;308;133024
80;1161441;308;133025
80;1161440;308;133026
80;1122147;308;133027
80;1161439;308;133028
80;1161438;308;133029
80;1128976;308;133030
80;1161437;308;133031
80;1161436;308;133032
80;1128975;308;133033
80;1161435;308;133034
80;1161434;308;133035
80;1161433;309;133038
80;1161432;309;133039
80;1161431;309;133040
80;1161430;309;133041
80;1161429;309;133042
80;1161428;309;133043
80;1122146;309;133044
80;1161427;309;133045
80;1161426;309;133046
80;1122145;309;133047
80;1161425;309;133048
80;1122144;309;133050
80;1161424;309;133051
80;1161423;309;133052
80;1128974;309;133053
80;1161422;309;133054
80;1161421;309;133055
80;1128973;309;133056
80;1161420;309;133057
80;1161419;309;133058
80;1161418;309;133059
80;1161417;309;133060
80;1161416;309;133061
80;1161415;309;133062
80;1161414;309;133063
80;1122143;309;133064
80;1161413;309;133065
80;1161412;309;133066
80;1122142;309;133067
80;1161411;309;133068
80;1161410;309;133069
80;1122141;309;133070
80;1161409;309;133071
80;1161408;309;133072
80;1128972;309;133073
80;1161407;309;133074
80;1161406;309;133075
80;1128971;309;133076
80;1161405;309;133077
80;1161404;309;133078
80;1161403;309;133079
80;1161402;309;133080
80;1161401;309;133081
80;1161400;309;133082
80;1161399;309;133083
80;1122140;309;133084
80;1161398;309;133085
80;1161397;309;133086
80;1122139;309;133087
80;1161396;309;133088
80;1161395;309;133089
80;1122138;309;133090
80;1161394;309;133091
80;1161393;309;133092
80;1128970;309;133093
80;1161392;309;133094
80;1161391;309;133095
80;1128969;309;133096
80;1161390;309;133097
80;1161389;309;133098
80;1128968;309;133099
80;1161388;309;133100
80;1161387;309;133101
80;1161386;309;133102
80;1161385;309;133103
80;1161384;309;133104
80;1161383;309;133105
80;1161382;309;133106
80;1122137;309;133107
80;1161381;309;133108
80;1161380;309;133109
80;1122136;309;133110
80;1161379;309;133111
80;1161378;309;133112
80;1128967;309;133113
80;1161377;309;133114
80;1161376;309;133115
80;1128966;309;133116
80;1161375;309;133117
80;1161374;309;133118
80;1128965;309;133119
80;1161373;309;133120
80;1161372;309;133121
80;1161371;309;133122
80;1161370;309;133123
80;1161369;309;133124
80;1161368;309;133125
80;1161367;309;133126
80;1122135;309;133127
