EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1121310;360;158686
80;1143056;360;158687
80;1143055;360;158688
80;1128128;360;158689
80;1143054;360;158690
80;1143053;360;158691
80;1128127;360;158692
80;1143052;360;158693
80;1143051;360;158694
80;1128126;360;158695
80;1143050;360;158696
80;1143049;360;158697
80;1143048;360;158698
80;1143047;360;158699
80;1143046;360;158700
80;1143045;360;158701
80;1143044;360;158702
80;1121309;360;158703
80;1143043;360;158704
80;1143042;360;158705
80;1121308;360;158706
80;1143041;360;158707
80;1143040;360;158708
80;1121307;360;158709
80;1143039;360;158710
80;1143038;360;158711
80;1128125;360;158712
80;1143037;360;158713
80;1143036;360;158714
80;1128124;360;158715
80;1143035;360;158716
80;1143034;360;158717
80;1143033;360;158718
80;1143032;360;158719
80;1143031;360;158720
80;1143030;360;158721
80;1143029;360;158722
80;1121306;360;158723
80;1143028;360;158724
80;1143027;360;158725
80;1121305;360;158726
80;1143026;360;158727
80;1143025;360;158728
80;1121304;360;158729
80;1143024;360;158730
80;1143023;360;158731
80;1128123;360;158732
80;1143022;360;158733
80;1143021;360;158734
80;1128122;360;158735
80;1143020;360;158736
80;1143019;360;158737
80;1128121;360;158738
80;1143018;360;158739
80;1143017;360;158740
80;1143016;360;158741
80;1143015;360;158742
80;1143014;360;158743
80;1143013;360;158744
80;1143012;360;158745
80;1121303;360;158746
80;1143011;360;158747
80;1143010;360;158748
80;1121302;360;158749
80;1143009;360;158750
80;1143008;360;158751
80;1128120;360;158752
80;1143007;360;158753
80;1143006;360;158754
80;1128119;360;158755
80;1143005;360;158756
80;1143004;360;158757
80;1128118;360;158758
80;1143003;360;158759
80;1143002;360;158760
80;1143001;360;158761
80;1143000;360;158762
80;1142999;360;158763
80;1142998;360;158764
80;1142997;360;158765
80;1121301;360;158766
80;1142996;360;158767
80;1142995;360;158768
80;1121300;360;158769
80;1142994;360;158770
80;1142993;360;158771
80;1128117;360;158772
80;1142992;360;158773
80;1142991;360;158774
80;1128116;360;158775
80;1142990;360;158776
80;1142989;360;158777
80;1128115;360;158778
80;1142988;360;158779
80;1142987;360;158780
80;1142986;360;158781
80;1142985;360;158782
80;1142984;360;158783
80;1142983;360;158784
80;1142982;360;158785
80;1121299;360;158786
80;1142981;360;158787
80;1142980;360;158788
80;1121298;360;158789
80;1142979;360;158790
80;1142978;360;158791
80;1121297;360;158792
80;1142977;360;158793
80;1142976;360;158794
80;1128114;360;158795
80;1142975;360;158796
80;1142974;360;158797
80;1128113;360;158798
80;1142973;360;158799
80;1142972;360;158800
80;1142971;360;158801
80;1142970;360;158802
80;1142969;360;158803
80;1142968;360;158804
80;1142967;360;158805
80;1121296;360;158806
80;1142966;360;158807
80;1142965;360;158808
80;1121295;360;158809
80;1142964;360;158810
80;1142963;360;158811
80;1121294;360;158812
80;1142962;360;158813
80;1142961;360;158814
80;1128112;360;158815
80;1142960;360;158816
80;1142959;360;158817
80;1128111;360;158818
80;1142958;360;158819
80;1142957;360;158820
80;1128110;360;158821
80;1142956;360;158822
80;1142955;360;158823
80;1142954;360;158824
80;1142953;360;158825
80;1142952;360;158826
80;1142951;360;158827
80;1142950;360;158828
80;1121293;360;158829
80;1142949;360;158830
80;1142948;360;158831
80;1121292;360;158832
80;1142947;360;158833
80;1142946;360;158834
80;1128109;360;158835
80;1142945;360;158836
80;1142944;360;158837
80;1128108;360;158838
80;1142943;360;158839
80;1142942;360;158840
80;1128107;360;158841
80;1142941;360;158842
80;1142940;360;158843
80;1142939;360;158844
80;1142938;360;158845
80;1142937;360;158846
80;1142936;360;158847
80;1142935;360;158848
80;1121291;360;158849
80;1142934;360;158850
80;1142933;360;158851
80;1121290;360;158852
80;1142932;360;158853
80;1142931;360;158854
80;1121289;360;158855
80;1142930;360;158856
80;1142929;360;158857
80;1128106;360;158858
80;1142928;360;158859
80;1142927;360;158860
80;1128105;360;158861
80;1142926;360;158862
80;1142925;360;158863
80;1142924;360;158864
80;1142923;360;158865
80;1142922;360;158866
80;1142921;360;158867
80;1142920;360;158868
80;1121288;360;158869
80;1142919;360;158870
80;1142918;360;158871
80;1121287;360;158872
80;1142917;360;158873
80;1142916;360;158874
80;1121286;360;158875
80;1142915;360;158876
80;1142914;360;158877
80;1128104;360;158878
80;1142913;360;158879
80;1142912;360;158880
80;1128103;360;158881
80;1142911;360;158882
80;1142910;360;158883
80;1142909;360;158884
80;1142908;360;158885
80;1142907;360;158886
80;1142906;360;158887
80;1142905;360;158888
80;1142904;360;158889
80;1142903;360;158890
80;1142902;360;158891
80;1121285;360;158892
80;1142901;360;158893
80;1142900;360;158894
80;1121284;360;158895
80;1142899;360;158896
80;1142898;360;158897
80;1128102;360;158898
80;1142897;360;158899
80;1142896;360;158900
80;1128101;360;158901
80;1142895;360;158902
80;1142894;360;158903
80;1128100;360;158904
80;1142893;360;158905
80;1142892;360;158906
80;1142891;360;158907
80;1142890;360;158908
80;1142889;360;158909
80;1142888;360;158910
80;1142887;360;158911
80;1121283;360;158912
80;1142886;360;158913
80;1142885;360;158914
80;1121282;360;158915
80;1142884;360;158916
80;1142883;360;158917
80;1128099;360;158918
80;1142882;360;158919
80;1142881;360;158920
80;1128098;360;158921
80;1142880;360;158922
80;1142879;360;158923
80;1128097;360;158924
80;1142878;360;158925
80;1142877;360;158926
80;1142876;360;158927
80;1142875;360;158928
80;1142874;360;158929
80;1142873;360;158930
80;1142872;360;158931
80;1121281;360;158932
80;1142871;360;158933
80;1142870;360;158934
80;1121280;360;158935
80;1142869;360;158936
80;1142868;360;158937
80;1121279;360;158938
80;1142867;360;158939
80;1142866;360;158940
80;1128096;360;158941
80;1142865;360;158942
80;1142864;360;158943
80;1128095;360;158944
80;1142863;360;158945
80;1142862;360;158946
80;1142861;360;158947
80;1142860;360;158948
80;1142859;360;158949
80;1142858;360;158950
80;1142857;360;158951
80;1121278;360;158952
80;1142856;360;158953
80;1142855;360;158954
80;1121277;360;158955
80;1142854;360;158956
80;1142853;360;158957
80;1121276;360;158958
80;1142852;360;158959
80;1142851;360;158960
80;1128094;360;158961
80;1142850;360;158962
80;1142849;360;158963
80;1128093;360;158964
80;1142848;360;158965
80;1142847;360;158966
80;1128092;360;158967
80;1142846;360;158968
80;1142845;360;158969
80;1142844;360;158970
80;1142843;360;158971
80;1142842;360;158972
80;1142841;360;158973
80;1142840;360;158974
80;1121275;360;158975
80;1142839;360;158976
80;1142838;360;158977
80;1121274;360;158978
80;1142837;360;158979
80;1142836;360;158980
80;1128091;360;158981
80;1142835;360;158982
80;1142834;360;158983
80;1128090;360;158984
80;1142833;360;158985
80;1142832;360;158986
80;1128089;360;158987
80;1142831;360;158988
80;1142830;360;158989
80;1142829;360;158990
80;1142828;360;158991
80;1142827;360;158992
80;1142826;360;158993
80;1142825;360;158994
80;1121273;360;158995
80;1142824;360;158996
80;1142823;360;158997
80;1121272;360;158998
80;1142822;360;158999
80;1142821;360;159000
80;1128088;360;159001
80;1142820;360;159002
80;1142819;360;159003
80;1128087;360;159004
80;1142818;360;159005
80;1142817;360;159006
80;1128086;360;159007
80;1142816;360;159008
80;1142815;360;159009
80;1142814;360;159010
80;1142813;360;159011
80;1142812;360;159012
80;1142811;360;159013
80;1142810;360;159014
80;1121271;360;159015
80;1142809;360;159016
80;1142808;360;159017
80;1121270;360;159018
80;1142807;360;159019
80;1142806;360;159020
80;1121269;360;159021
80;1142805;360;159022
80;1142804;360;159023
80;1128085;360;159024
80;1142803;360;159025
80;1142802;360;159026
80;1128084;360;159027
80;1142801;360;159028
80;1142800;360;159029
80;1142799;360;159030
80;1142798;360;159031
80;1142797;360;159032
80;1142796;360;159033
80;1142795;360;159034
80;1121268;360;159035
80;1142794;360;159036
80;1142793;360;159037
80;1121267;360;159038
80;1142792;360;159039
80;1142791;360;159040
80;1121266;360;159041
80;1142790;360;159042
80;1142789;360;159043
80;1128083;360;159044
80;1142788;360;159045
80;1142787;360;159046
80;1128082;360;159047
80;1142786;360;159048
80;1142785;360;159049
80;1128081;360;159050
80;1142784;360;159051
80;1142783;360;159052
80;1142782;360;159053
80;1142781;360;159054
80;1142780;360;159055
80;1142779;360;159056
80;1142778;360;159057
80;1121265;360;159058
80;1142777;360;159059
80;1142776;360;159060
80;1121264;360;159061
80;1142775;360;159062
80;1142774;360;159063
80;1128080;360;159064
80;1142773;360;159065
80;1142772;360;159066
80;1128079;360;159067
80;1142771;360;159068
80;1142770;360;159069
80;1128078;360;159070
80;1142769;360;159071
80;1142768;360;159072
80;1142767;360;159073
80;1142766;360;159074
80;1142765;360;159075
80;1142764;360;159076
80;1142763;360;159077
80;1121263;360;159078
80;1142762;360;159079
80;1142761;360;159080
80;1121262;360;159081
80;1142760;360;159082
80;1142759;360;159083
80;1121261;360;159084
80;1142758;360;159085
80;1142757;360;159086
80;1128077;360;159087
80;1142756;360;159088
80;1142755;360;159089
80;1128076;360;159090
80;1142754;360;159091
80;1142753;360;159092
80;1142752;360;159093
80;1142751;360;159094
80;1142750;360;159095
80;1142749;360;159096
80;1142748;360;159097
80;1121260;360;159098
80;1142747;360;159099
80;1142746;360;159100
80;1121259;360;159101
80;1142745;360;159102
80;1142744;360;159103
80;1121258;360;159104
80;1142743;360;159105
80;1142742;360;159106
80;1128075;360;159107
80;1142741;360;159108
80;1142740;360;159109
80;1128074;360;159110
80;1142739;360;159111
80;1142738;360;159112
80;1142737;360;159113
80;1142736;360;159114
80;1142735;360;159115
80;1142734;360;159116
80;1142733;360;159117
80;1121257;360;159118
80;1142732;360;159119
80;1142731;360;159120
80;1121256;360;159121
80;1142730;360;159122
80;1142729;360;159123
80;1121255;360;159124
80;1142728;360;159125
80;1142727;360;159126
80;1128073;360;159127
80;1142726;360;159128
80;1142725;360;159129
80;1128072;360;159130
80;1142724;360;159131
80;1142723;360;159132
80;1128071;360;159133
80;1142722;360;159134
80;1142721;360;159135
80;1142720;360;159136
80;1142719;360;159137
80;1142718;360;159138
80;1142717;360;159139
80;1142716;360;159140
80;1121254;360;159141
80;1142715;360;159142
80;1142714;360;159143
80;1121253;360;159144
80;1142713;360;159145
80;1142712;360;159146
80;1128070;360;159147
80;1142711;360;159148
80;1128069;360;159153
80;1142710;360;159154
80;1142709;360;159155
80;1142708;360;159156
80;1142707;360;159157
80;1142706;360;159158
80;1142705;360;159159
80;1142704;360;159160
80;1121252;360;159161
80;1142703;360;159162
80;1142702;360;159163
80;1121251;360;159164
80;1142701;360;159165
80;1142700;360;159166
80;1121250;360;159167
80;1142699;360;159168
80;1142698;360;159169
80;1128068;360;159170
80;1142697;360;159171
80;1142696;360;159172
80;1128067;360;159173
80;1142695;360;159174
80;1142694;360;159175
80;1142693;360;159176
80;1142692;360;159177
80;1142691;360;159178
80;1142690;360;159179
80;1142689;360;159188
80;1142688;360;159189
80;1128066;360;159190
80;1142687;360;159191
80;1142686;360;159192
80;1128065;360;159193
80;1142685;360;159194
80;1142684;360;159195
80;1142683;360;159196
80;1142682;360;159197
80;1142681;360;159198
80;1142680;360;159199
80;1142679;360;159200
80;1142678;360;159201
80;1142677;360;159202
80;1142676;360;159203
80;1121249;360;159204
80;1142675;360;159205
80;1142674;361;159221
80;1142673;361;159222
80;1142672;361;159223
80;1122984;361;159224
80;1142671;361;159225
80;1142670;361;159226
80;1122983;361;159227
80;1142669;361;159228
80;1142668;361;159229
80;1129811;361;159230
80;1142667;361;159231
80;1142666;361;159232
80;1129810;361;159233
80;1142665;361;159234
80;1142664;361;159235
80;1129809;361;159236
80;1142663;361;159237
80;1142662;361;159238
80;1142661;361;159239
80;1142660;361;159241
80;1142659;361;159242
80;1142658;361;159243
80;1122982;361;159244
80;1142657;361;159245
80;1142656;361;159246
80;1122981;361;159247
80;1142655;361;159248
80;1142654;361;159249
80;1122980;361;159250
80;1142653;361;159251
80;1142652;361;159252
80;1129808;361;159253
80;1142651;361;159254
80;1142650;361;159255
80;1129807;361;159256
80;1142649;361;159257
80;1142648;361;159258
80;1142647;361;159259
80;1142646;361;159260
80;1142645;361;159261
80;1142644;361;159262
80;1142643;361;159263
80;1122979;361;159264
80;1142642;361;159265
80;1142641;361;159266
80;1122978;361;159267
80;1142640;361;159268
80;1142639;361;159269
80;1122977;361;159270
80;1142638;361;159271
80;1142637;361;159272
80;1129806;361;159273
80;1142636;361;159274
80;1142635;361;159275
80;1129805;361;159276
80;1142634;361;159277
80;1142633;361;159278
80;1129804;361;159279
80;1142632;361;159280
80;1142631;361;159281
80;1142630;361;159282
80;1142629;361;159283
80;1142628;361;159284
80;1142627;361;159285
80;1142626;361;159286
80;1122976;361;159287
80;1142625;361;159288
80;1142624;361;159289
80;1122975;361;159290
80;1142623;361;159291
80;1142622;361;159292
80;1129803;361;159293
80;1142621;361;159294
80;1142620;361;159295
80;1129802;361;159296
80;1142619;361;159297
80;1142618;361;159298
80;1129801;361;159299
80;1142617;361;159300
80;1142616;361;159301
80;1142615;361;159302
80;1142614;361;159303
80;1142613;361;159304
80;1142612;361;159305
80;1142611;361;159306
80;1122974;361;159307
80;1142610;361;159308
80;1142609;361;159309
80;1122973;361;159310
80;1142608;361;159311
80;1142607;361;159312
80;1122972;361;159313
80;1142606;361;159314
80;1142605;361;159315
80;1129800;361;159316
80;1142604;361;159317
80;1142603;361;159318
80;1129799;361;159319
80;1142602;361;159320
80;1142601;361;159321
80;1142600;361;159322
80;1142599;361;159323
80;1142598;361;159324
80;1142597;361;159325
80;1142596;361;159326
80;1122971;361;159327
80;1142595;361;159328
80;1142594;361;159329
80;1122970;361;159330
80;1142593;361;159331
80;1142592;361;159332
80;1122969;361;159333
80;1142591;361;159334
80;1142590;361;159335
80;1129798;361;159336
80;1142589;361;159337
80;1142588;361;159338
80;1129797;361;159339
80;1142587;361;159340
80;1142586;361;159341
80;1142585;361;159342
80;1142584;361;159343
80;1142583;361;159344
80;1142582;361;159345
80;1142581;361;159346
80;1122968;361;159347
80;1142580;361;159348
80;1142579;361;159349
80;1122967;361;159350
80;1142578;361;159351
80;1142577;361;159352
80;1122966;361;159353
80;1142576;361;159354
80;1142575;361;159355
80;1129796;361;159356
80;1142574;361;159357
80;1142573;361;159358
80;1129795;361;159359
80;1142572;361;159360
80;1142571;361;159361
80;1129794;361;159362
80;1142570;361;159363
80;1142569;361;159364
80;1142568;361;159365
80;1142567;361;159366
80;1142566;361;159367
80;1142565;361;159368
80;1142564;361;159369
80;1122965;361;159370
80;1142563;361;159371
80;1142562;361;159372
80;1122964;361;159373
80;1142561;361;159374
80;1142560;361;159375
80;1129793;361;159376
80;1142559;361;159377
80;1142558;361;159378
80;1129792;361;159379
80;1142557;361;159380
80;1142556;361;159381
80;1129791;361;159382
80;1142555;361;159383
80;1142554;361;159384
80;1142553;361;159385
80;1142552;361;159386
80;1142551;361;159387
80;1142550;361;159388
80;1142549;361;159389
80;1122963;361;159390
80;1142548;361;159392
80;1122962;361;159393
80;1142547;361;159394
80;1142546;361;159395
80;1122961;361;159396
80;1142545;361;159397
80;1142544;361;159398
80;1129790;361;159399
80;1142543;361;159400
80;1142542;361;159401
80;1129789;361;159402
80;1142541;361;159403
80;1142540;361;159404
80;1142539;361;159405
80;1142538;361;159406
80;1142537;361;159407
80;1142536;361;159408
80;1142535;361;159409
80;1122960;361;159410
80;1142534;361;159411
80;1142533;361;159412
80;1122959;361;159413
80;1142532;361;159414
80;1142531;361;159415
80;1122958;361;159416
80;1142530;361;159417
80;1142529;361;159418
80;1129788;361;159419
80;1142528;361;159420
80;1129787;361;159422
80;1142527;361;159423
80;1142526;361;159424
80;1142525;361;159425
80;1142524;361;159426
80;1142523;361;159427
80;1142522;361;159428
80;1142521;361;159429
80;1142520;361;159430
80;1142519;361;159431
80;1142518;361;159432
80;1122957;361;159433
80;1142517;361;159434
80;1142516;361;159435
80;1122956;361;159436
80;1142515;361;159437
80;1142514;361;159438
80;1129786;361;159439
80;1142513;361;159440
80;1142512;361;159441
80;1129785;361;159442
80;1142511;361;159443
80;1142510;361;159444
80;1129784;361;159445
80;1142509;361;159446
80;1142508;361;159447
80;1142507;361;159448
80;1142506;361;159449
80;1142505;361;159450
80;1142504;361;159452
80;1122955;361;159453
80;1142503;361;159454
80;1142502;361;159455
80;1122954;361;159456
80;1142501;361;159457
80;1142500;361;159458
80;1129783;361;159459
80;1142499;361;159460
80;1142498;361;159461
80;1129782;361;159462
80;1142497;361;159463
80;1142496;361;159464
80;1129781;361;159465
80;1142495;361;159466
80;1142494;361;159467
80;1142493;361;159468
80;1142492;361;159469
80;1142491;361;159470
80;1142490;361;159471
80;1142489;361;159472
80;1122953;361;159473
80;1142488;361;159474
80;1142487;361;159475
80;1122952;361;159476
80;1142486;361;159477
80;1142485;361;159478
80;1122951;361;159479
80;1142484;361;159480
80;1142483;361;159481
80;1129780;361;159482
80;1142482;361;159483
80;1142481;361;159484
80;1129779;361;159485
80;1142480;361;159486
80;1142479;361;159487
80;1142478;361;159488
80;1142477;361;159489
80;1142476;361;159490
80;1142475;361;159491
80;1142474;361;159492
80;1122950;361;159493
80;1142473;361;159494
80;1142472;361;159495
80;1122949;361;159496
80;1142471;361;159497
80;1142470;361;159498
80;1122948;361;159499
80;1142469;361;159500
80;1142468;361;159501
80;1129778;361;159502
80;1142467;361;159503
80;1142466;361;159504
80;1129777;361;159505
80;1142465;361;159506
80;1142464;361;159507
80;1129776;361;159508
80;1142463;361;159509
80;1142462;361;159510
80;1142461;361;159511
80;1142460;361;159512
80;1142459;361;159513
80;1142458;361;159514
80;1142457;361;159515
80;1122947;361;159516
80;1142456;361;159517
80;1142455;361;159518
80;1122946;361;159519
80;1142454;361;159520
80;1142453;361;159521
80;1129775;361;159522
80;1142452;361;159523
80;1142451;361;159524
80;1129774;361;159525
80;1142450;361;159526
80;1142449;361;159527
80;1129773;361;159528
80;1142448;361;159529
80;1142447;361;159530
80;1142446;361;159531
80;1142445;361;159532
80;1142444;361;159533
80;1142443;361;159534
80;1142442;361;159535
80;1122945;361;159536
80;1142441;361;159537
80;1142440;361;159538
80;1122944;361;159539
80;1142439;361;159540
80;1142438;361;159541
80;1129772;361;159542
80;1142437;361;159543
80;1142436;361;159544
80;1142435;361;159546
80;1142434;361;159547
80;1129771;361;159548
80;1142433;361;159549
80;1142432;361;159550
80;1142431;361;159551
80;1142430;361;159552
80;1142429;361;159553
80;1142428;361;159554
80;1142427;361;159555
80;1122943;361;159556
80;1142426;361;159557
80;1142425;361;159558
80;1122942;361;159559
80;1142424;361;159560
80;1142423;361;159561
80;1122941;361;159562
80;1142422;361;159563
80;1142421;361;159564
80;1129770;361;159565
80;1142420;361;159567
80;1129769;361;159568
80;1142419;361;159569
80;1142418;361;159570
80;1142417;361;159571
80;1142416;361;159572
80;1142415;361;159573
80;1142414;361;159574
80;1142413;361;159575
80;1122940;361;159576
80;1142412;361;159577
80;1142411;361;159578
80;1122939;361;159579
80;1142410;361;159580
80;1142409;361;159581
80;1122938;361;159582
80;1142408;361;159583
80;1142407;361;159584
80;1129768;361;159585
80;1142406;361;159586
80;1129767;361;159588
80;1142405;361;159589
80;1142404;361;159590
80;1129766;361;159591
80;1142403;361;159592
80;1142402;361;159593
80;1142401;361;159594
80;1142400;361;159595
80;1142399;361;159596
80;1142398;361;159597
80;1142397;361;159598
80;1122937;361;159599
80;1142396;361;159600
80;1142395;361;159601
80;1122936;361;159602
80;1142394;361;159603
80;1142393;361;159604
80;1129765;361;159605
80;1142392;361;159606
80;1142391;361;159607
80;1142390;361;159609
80;1142389;361;159610
80;1129764;361;159611
80;1142388;361;159612
80;1142387;361;159613
80;1142386;361;159614
80;1142385;361;159615
80;1142384;361;159616
80;1142383;361;159617
80;1142382;361;159618
80;1122935;361;159619
80;1142381;361;159620
80;1142380;361;159621
80;1122934;361;159622
80;1142379;361;159623
80;1142378;361;159624
80;1122933;361;159625
80;1142377;361;159626
80;1142376;361;159627
80;1129763;361;159628
80;1142375;361;159630
80;1129762;361;159631
80;1142374;361;159632
80;1142373;361;159633
80;1142372;361;159634
80;1142371;361;159635
80;1142370;361;159636
80;1142369;361;159637
80;1142368;361;159638
80;1122932;361;159639
80;1142367;361;159640
80;1142366;361;159641
80;1122931;361;159642
80;1142365;361;159643
80;1142364;361;159644
80;1122930;361;159645
80;1142363;361;159646
80;1142362;361;159647
80;1129761;361;159648
80;1142361;361;159649
80;1142360;361;159650
80;1129760;361;159651
80;1142359;361;159652
80;1142358;361;159653
80;1142357;361;159654
80;1142356;361;159655
80;1142355;361;159656
80;1142354;361;159657
80;1142353;361;159658
80;1142352;361;159660
80;1142351;361;159661
80;1122929;361;159662
80;1142350;361;159663
80;1142349;361;159664
80;1122928;361;159665
80;1142348;361;159666
80;1142347;361;159667
80;1129759;361;159668
80;1142346;361;159669
80;1142345;361;159670
80;1129758;361;159671
80;1142344;361;159672
80;1142343;361;159673
80;1129757;361;159674
80;1142342;361;159675
80;1142341;361;159676
80;1142340;361;159677
80;1142339;361;159678
80;1142338;361;159679
80;1142337;361;159680
80;1142336;361;159681
80;1122927;361;159682
80;1142335;361;159683
80;1142334;361;159684
80;1122926;361;159685
80;1142333;361;159686
80;1142332;361;159687
80;1129756;361;159688
80;1142331;361;159689
80;1142330;361;159690
80;1129755;361;159691
80;1142329;361;159692
80;1142328;361;159693
80;1129754;361;159694
80;1142327;361;159695
80;1142326;361;159696
80;1142325;361;159697
80;1142324;361;159698
80;1142323;361;159699
80;1142322;361;159700
80;1142321;361;159701
80;1122925;361;159702
80;1142320;361;159703
80;1142319;361;159704
80;1122924;361;159705
80;1142318;361;159706
80;1142317;361;159707
80;1122923;361;159708
80;1142316;361;159709
80;1142315;361;159710
80;1129753;361;159711
80;1142314;361;159712
80;1142313;361;159713
80;1129752;361;159714
80;1142312;361;159715
80;1142311;361;159716
80;1142310;361;159717
80;1142309;361;159718
80;1142308;361;159719
80;1142307;361;159720
80;1142306;361;159721
80;1122922;361;159722
80;1142305;361;159723
80;1142304;361;159724
80;1122921;361;159725
80;1142303;361;159726
80;1142302;361;159727
80;1122920;361;159728
80;1142301;361;159729
80;1142300;361;159730
80;1129751;361;159731
80;1142299;361;159732
80;1142298;361;159733
80;1129750;361;159734
80;1142297;361;159735
80;1142296;361;159736
80;1129749;361;159737
80;1142295;361;159738
80;1142294;361;159739
80;1142293;361;159740
80;1142292;361;159741
80;1142291;361;159742
80;1142290;361;159743
80;1142289;361;159744
80;1122919;361;159745
80;1142288;361;159746
80;1142287;361;159747
80;1122918;361;159748
80;1142286;361;159749
80;1142285;361;159750
80;1129748;361;159751
80;1142284;361;159752
80;1142283;361;159753
80;1129747;361;159754
80;1142282;361;159755
80;1142281;361;159756
80;1129746;361;159757
80;1142280;361;159758
80;1142279;361;159759
80;1142278;361;159760
80;1142277;361;159761
80;1142276;361;159762
80;1142275;361;159763
80;1142274;361;159764
80;1122917;361;159765
80;1142273;361;159766
80;1142272;361;159767
80;1122916;361;159768
80;1142271;361;159769
80;1142270;361;159770
80;1129745;361;159771
80;1142269;361;159772
80;1142268;361;159773
80;1129744;361;159774
80;1142267;361;159775
80;1142266;361;159776
80;1129743;361;159777
80;1142265;361;159778
80;1142264;361;159779
80;1142263;361;159780
80;1142262;361;159781
80;1142261;361;159782
80;1142260;361;159783
80;1142259;361;159784
80;1122915;361;159785
80;1142258;361;159786
80;1142257;361;159787
80;1122914;361;159788
80;1142256;361;159789
80;1142255;361;159790
80;1122913;361;159791
80;1142254;361;159792
80;1142253;361;159793
80;1129742;361;159794
80;1142252;361;159795
80;1142251;361;159796
80;1129741;361;159797
80;1142250;361;159798
80;1142249;361;159799
80;1142248;361;159800
80;1142247;361;159801
80;1142246;361;159802
80;1142245;361;159803
80;1142244;361;159804
80;1122912;361;159805
80;1142243;361;159806
80;1142242;362;159815
80;1142241;362;159816
80;1128064;362;159817
80;1142240;362;159818
80;1142239;362;159819
80;1128063;362;159820
80;1142238;362;159821
80;1142237;362;159822
80;1142236;362;159823
80;1142235;362;159824
80;1142234;362;159825
80;1142233;362;159826
80;1142232;362;159827
80;1121248;362;159828
80;1142231;362;159829
80;1142230;362;159830
80;1121247;362;159831
80;1128062;362;159837
80;1142229;362;159842
80;1142228;362;159843
80;1142227;362;159844
80;1142226;362;159845
80;1142225;362;159846
80;1142224;362;159847
80;1121246;362;159848
80;1142223;362;159849
80;1142222;362;159850
80;1121245;362;159851
80;1142221;362;159852
80;1142220;362;159853
80;1121244;362;159854
80;1142219;362;159855
80;1142218;362;159856
80;1128061;362;159857
80;1142217;362;159858
80;1142216;362;159859
80;1128060;362;159860
80;1142215;362;159861
80;1142214;362;159862
80;1142213;362;159863
80;1142212;362;159864
80;1142211;362;159865
80;1142210;362;159866
80;1142209;362;159867
80;1121243;362;159868
80;1142208;362;159869
80;1142207;362;159870
80;1121242;362;159871
80;1142206;362;159872
80;1142205;362;159873
80;1121241;362;159874
80;1142204;362;159875
80;1142203;362;159876
80;1128059;362;159877
80;1142202;362;159878
80;1142201;362;159879
80;1128058;362;159880
80;1142200;362;159881
80;1142199;362;159882
80;1142198;362;159883
80;1142197;362;159884
80;1142196;362;159885
80;1142195;362;159886
80;1142194;362;159887
80;1121240;362;159888
80;1142193;362;159889
80;1142192;362;159890
80;1121239;362;159891
80;1142191;362;159892
80;1142190;362;159893
80;1121238;362;159894
80;1142189;362;159895
80;1142188;362;159896
80;1128057;362;159897
80;1142187;362;159898
80;1142186;362;159899
80;1128056;362;159900
80;1142185;362;159901
80;1142184;362;159902
80;1128055;362;159903
80;1142183;362;159904
80;1142182;362;159905
80;1142181;362;159906
80;1142180;362;159907
80;1142179;362;159908
80;1142178;362;159909
80;1142177;362;159910
80;1121237;362;159911
80;1142176;362;159912
80;1142175;362;159913
80;1121236;362;159914
80;1142174;362;159915
80;1142173;362;159916
80;1128054;362;159917
80;1142172;362;159918
80;1142171;362;159919
80;1128053;362;159920
80;1142170;362;159921
80;1142169;362;159922
80;1128052;362;159923
80;1142168;362;159924
80;1142167;362;159925
80;1142166;362;159926
80;1142165;362;159927
80;1142164;362;159928
80;1142163;362;159929
80;1142162;362;159930
80;1121235;362;159931
80;1142161;362;159932
80;1142160;362;159933
80;1121234;362;159934
80;1142159;362;159935
80;1142158;362;159936
80;1121233;362;159937
80;1142157;362;159938
80;1142156;362;159939
80;1128051;362;159940
80;1142155;362;159941
80;1142154;362;159942
80;1128050;362;159943
80;1142153;362;159944
80;1142152;362;159945
80;1142151;362;159946
80;1142150;362;159947
80;1142149;362;159948
80;1142148;362;159949
80;1142147;362;159950
80;1121232;362;159951
80;1142146;362;159952
80;1142145;362;159953
80;1121231;362;159954
80;1142144;362;159955
80;1142143;362;159956
80;1121230;362;159957
80;1142142;362;159958
80;1142141;362;159959
80;1128049;362;159960
80;1142140;362;159961
80;1142139;362;159962
80;1128048;362;159963
80;1142138;362;159964
80;1142137;362;159965
80;1142136;362;159966
80;1142135;362;159967
80;1142134;362;159968
80;1142133;362;159969
80;1142132;362;159970
80;1142131;362;159971
80;1142130;362;159972
80;1142129;362;159973
80;1121229;362;159974
80;1142128;362;159975
80;1142127;362;159976
80;1121228;362;159977
80;1142126;362;159978
80;1142125;362;159979
80;1128047;362;159980
80;1142124;362;159981
80;1142123;362;159982
80;1128046;362;159983
80;1142122;362;159984
80;1142121;362;159985
80;1128045;362;159986
80;1142120;362;159987
80;1142119;362;159988
80;1142118;362;159989
80;1142117;362;159990
80;1142116;362;159991
80;1142115;362;159992
80;1142114;362;159993
80;1121227;362;159994
80;1142113;362;159995
80;1142112;362;159996
80;1121226;362;159997
80;1142111;362;159998
80;1142110;362;159999
80;1128044;362;160000
80;1142109;362;160001
80;1142108;362;160002
80;1128043;362;160003
80;1142107;362;160004
80;1142106;362;160005
80;1128042;362;160006
80;1142105;362;160007
80;1142104;362;160008
